Id,Predicted
33064,500000
132964,500000
6659,500000
41439,500000
173569,500000
51884,500000
79344,500000
135953,500000
111168,500000
21917,500000
175399,500000
83416,500000
106679,500000
7803,500000
144251,500000
14049,500000
110009,500000
19063,500000
167231,500000
30155,500000
142986,500000
87017,500000
98611,500000
28751,500000
31691,500000
174308,500000
156588,500000
80324,500000
132929,500000
185162,500000
3309,500000
139618,500000
95357,500000
179015,500000
95640,500000
125040,500000
77416,500000
105189,500000
88685,500000
97858,500000
135150,500000
167898,500000
3832,500000
74829,500000
93085,500000
13030,500000
83814,500000
23760,500000
117845,500000
33826,500000
116235,500000
76780,500000
45419,500000
150227,500000
64885,500000
55808,500000
72958,500000
14481,500000
47379,500000
27661,500000
50159,500000
168050,500000
72270,500000
176165,500000
22306,500000
174014,500000
174334,500000
128398,500000
146498,500000
77060,500000
130041,500000
47515,500000
127454,500000
185456,500000
27186,500000
90747,500000
11996,500000
87973,500000
105528,500000
34594,500000
137401,500000
167714,500000
153799,500000
26483,500000
84134,500000
115695,500000
168406,500000
160508,500000
28857,500000
133965,500000
123199,500000
85900,500000
162853,500000
6882,500000
185668,500000
30203,500000
23737,500000
79955,500000
81497,500000
58770,500000
142117,500000
124597,500000
61352,500000
67562,500000
122915,500000
146661,500000
124052,500000
114732,500000
141060,500000
86746,500000
88573,500000
34302,500000
9714,500000
140126,500000
131720,500000
162035,500000
173464,500000
140266,500000
57560,500000
55906,500000
147298,500000
26477,500000
27915,500000
136272,500000
59771,500000
21560,500000
142489,500000
39115,500000
87497,500000
166171,500000
14501,500000
4387,500000
76944,500000
46423,500000
91832,500000
74557,500000
182741,500000
77870,500000
143208,500000
44046,500000
88335,500000
97923,500000
110779,500000
30371,500000
61865,500000
2098,500000
30489,500000
53989,500000
170815,500000
34273,500000
72696,500000
85554,500000
158826,500000
21295,500000
99636,500000
184981,500000
11088,500000
179567,500000
10961,500000
11691,500000
178084,500000
78305,500000
164510,500000
97386,500000
25664,500000
80901,500000
76659,500000
106414,500000
164347,500000
62456,500000
32703,500000
129518,500000
61381,500000
108939,500000
82233,500000
103785,500000
84469,500000
184903,500000
51898,500000
130043,500000
142637,500000
96691,500000
19457,500000
104091,500000
179368,500000
61120,500000
135766,500000
179003,500000
184433,500000
100955,500000
74172,500000
91388,500000
83992,500000
18066,500000
95073,500000
30391,500000
92954,500000
53791,500000
80180,500000
12007,500000
36273,500000
135129,500000
37724,500000
321,500000
172312,500000
183181,500000
16214,500000
13125,500000
144838,500000
167435,500000
105859,500000
17181,500000
9888,500000
173283,500000
112135,500000
36172,500000
180313,500000
6652,500000
73202,500000
49309,500000
121891,500000
146137,500000
25400,500000
152296,500000
128366,500000
113980,500000
152819,500000
34455,500000
78520,500000
33348,500000
138056,500000
54279,500000
140315,500000
79875,500000
67643,500000
45515,500000
130464,500000
66079,500000
70763,500000
55054,500000
88874,500000
97328,500000
69757,500000
76383,500000
62211,500000
21375,500000
10882,500000
32027,500000
177205,500000
19962,500000
10846,500000
116163,500000
106208,500000
127064,500000
158042,500000
41148,500000
148671,500000
13178,500000
144563,500000
6567,500000
98050,500000
75756,500000
128982,500000
135861,500000
18478,500000
172476,500000
35192,500000
167944,500000
80408,500000
48569,500000
115572,500000
66400,500000
181118,500000
137419,500000
122777,500000
78949,500000
55620,500000
108153,500000
122770,500000
85276,500000
180810,500000
74876,500000
42379,500000
76983,500000
67590,500000
130257,500000
180380,500000
85769,500000
37079,500000
107490,500000
55456,500000
43183,500000
15794,500000
123534,500000
101412,500000
24384,500000
160913,500000
124335,500000
146538,500000
107434,500000
133159,500000
92372,500000
105731,500000
75783,500000
184385,500000
137647,500000
46975,500000
75462,500000
162010,500000
91795,500000
122671,500000
46799,500000
151610,500000
92647,500000
148503,500000
59457,500000
103990,500000
6113,500000
150889,500000
152346,500000
109084,500000
4476,500000
184598,500000
60969,500000
131552,500000
17936,500000
98147,500000
81878,500000
93624,500000
137260,500000
81668,500000
149659,500000
15813,500000
122593,500000
58767,500000
65138,500000
76706,500000
114337,500000
130725,500000
151565,500000
142022,500000
103098,500000
134718,500000
40951,500000
73677,500000
62969,500000
78403,500000
109250,500000
164809,500000
157780,500000
123742,500000
175466,500000
139855,500000
178514,500000
160491,500000
18705,500000
180510,500000
55139,500000
124874,500000
599,500000
103573,500000
13929,500000
51596,500000
81605,500000
53776,500000
156223,500000
107180,500000
101411,500000
56811,500000
137504,500000
165278,500000
24216,500000
126019,500000
6572,500000
99480,500000
95660,500000
49029,500000
125037,500000
77166,500000
175919,500000
68023,500000
57047,500000
44491,500000
153999,500000
111731,500000
65391,500000
107602,500000
100263,500000
166747,500000
176145,500000
30517,500000
146620,500000
103356,500000
54810,500000
28175,500000
104285,500000
8724,500000
19018,500000
147991,500000
153630,500000
116969,500000
94811,500000
11170,500000
72629,500000
60762,500000
121743,500000
145038,500000
92121,500000
23163,500000
72598,500000
90777,500000
116075,500000
38109,500000
161246,500000
73490,500000
184475,500000
165134,500000
132071,500000
143462,500000
95999,500000
107190,500000
152215,500000
8960,500000
26872,500000
156170,500000
156827,500000
3310,500000
165895,500000
109155,500000
2260,500000
157994,500000
90158,500000
154679,500000
6704,500000
83990,500000
140150,500000
107386,500000
92266,500000
27435,500000
78833,500000
2334,500000
138882,500000
171310,500000
137548,500000
19311,500000
11537,500000
119418,500000
6799,500000
82963,500000
113766,500000
65848,500000
125298,500000
28638,500000
109624,500000
154299,500000
136836,500000
18975,500000
130212,500000
133029,500000
124323,500000
73229,500000
84012,500000
71027,500000
11434,500000
56070,500000
112326,500000
42721,500000
8328,500000
121409,500000
178638,500000
90472,500000
185350,500000
44619,500000
110611,500000
46421,500000
41054,500000
142907,500000
5788,500000
18370,500000
21406,500000
178471,500000
89200,500000
3133,500000
183972,500000
148414,500000
42067,500000
64633,500000
51950,500000
125547,500000
165081,500000
147193,500000
63338,500000
83860,500000
94298,500000
43079,500000
121301,500000
35123,500000
136195,500000
109544,500000
146925,500000
106399,500000
48204,500000
51538,500000
17549,500000
36958,500000
26229,500000
153944,500000
167531,500000
26330,500000
36901,500000
31391,500000
135665,500000
81040,500000
121746,500000
38590,500000
138402,500000
17017,500000
104614,500000
123620,500000
33102,500000
107225,500000
168721,500000
52449,500000
87890,500000
40565,500000
85701,500000
748,500000
177672,500000
50951,500000
112823,500000
61287,500000
74527,500000
66423,500000
184017,500000
2640,500000
107164,500000
75377,500000
53430,500000
158261,500000
86515,500000
42629,500000
86726,500000
79508,500000
151443,500000
141944,500000
73174,500000
180177,500000
137862,500000
174993,500000
24534,500000
110495,500000
54171,500000
15673,500000
13609,500000
88213,500000
23473,500000
30924,500000
100222,500000
13003,500000
156966,500000
89325,500000
110172,500000
62494,500000
111768,500000
74878,500000
372,500000
91422,500000
70593,500000
34385,500000
164277,500000
545,500000
128496,500000
68785,500000
19902,500000
149875,500000
117003,500000
15329,500000
118493,500000
25907,500000
46977,500000
3241,500000
122824,500000
9319,500000
86103,500000
139553,500000
174715,500000
14023,500000
39103,500000
91145,500000
64941,500000
66290,500000
67475,500000
93058,500000
40889,500000
175705,500000
12400,500000
152792,500000
22095,500000
49447,500000
68979,500000
31021,500000
166468,500000
159627,500000
173717,500000
26857,500000
7258,500000
153066,500000
51824,500000
35831,500000
11551,500000
184664,500000
166868,500000
18231,500000
32379,500000
117255,500000
87652,500000
75229,500000
53768,500000
170851,500000
29218,500000
77746,500000
175271,500000
120698,500000
129434,500000
29529,500000
138370,500000
28453,500000
17869,500000
6942,500000
64517,500000
178002,500000
39004,500000
152321,500000
87894,500000
80199,500000
42304,500000
50264,500000
159822,500000
151797,500000
119813,500000
76508,500000
24996,500000
141692,500000
150617,500000
41211,500000
4898,500000
105263,500000
135500,500000
74886,500000
150886,500000
158527,500000
123828,500000
185622,500000
99690,500000
127766,500000
80390,500000
83697,500000
112903,500000
55048,500000
151743,500000
62322,500000
82136,500000
7637,500000
49009,500000
154022,500000
12229,500000
169257,500000
44828,500000
125345,500000
76340,500000
51088,500000
22225,500000
113375,500000
74499,500000
144531,500000
145598,500000
78147,500000
18380,500000
175943,500000
14966,500000
23303,500000
21182,500000
102894,500000
10047,500000
12997,500000
151326,500000
44053,500000
96032,500000
139716,500000
37915,500000
119711,500000
73021,500000
61281,500000
36295,500000
74480,500000
91703,500000
70453,500000
60557,500000
109655,500000
9813,500000
79175,500000
45121,500000
44359,500000
45033,500000
122253,500000
78936,500000
47915,500000
680,500000
17585,500000
65693,500000
74516,500000
122110,500000
108302,500000
12006,500000
80269,500000
9194,500000
93912,500000
63906,500000
82372,500000
47191,500000
149042,500000
181146,500000
52030,500000
180258,500000
116414,500000
129035,500000
85074,500000
171529,500000
179659,500000
134596,500000
128119,500000
183956,500000
124563,500000
82270,500000
27102,500000
45664,500000
90261,500000
176196,500000
77186,500000
96130,500000
80672,500000
99238,500000
35350,500000
160272,500000
131691,500000
32404,500000
27496,500000
64350,500000
34406,500000
140422,500000
176749,500000
134677,500000
147827,500000
90258,500000
45487,500000
142318,500000
172698,500000
102533,500000
142106,500000
124836,500000
23934,500000
157028,500000
54104,500000
62161,500000
171675,500000
88207,500000
182362,500000
106089,500000
52138,500000
64484,500000
132207,500000
174283,500000
89773,500000
155024,500000
133883,500000
110803,500000
152889,500000
73250,500000
118698,500000
20123,500000
174113,500000
169550,500000
94621,500000
97459,500000
136292,500000
68493,500000
131095,500000
34599,500000
59717,500000
89103,500000
107397,500000
53261,500000
129628,500000
61336,500000
22781,500000
158985,500000
